request_rate,unique_endpoints,endpoint_diversity,repeat_request_ratio,failed_request_ratio,post_get_ratio,session_duration_min,total_requests,avg_time_between_requests,request_time_variance,requests_per_minute,total_data_transferred_mb,avg_response_size_kb,sensitive_endpoint_access,bulk_query_indicator,sequential_id_access,known_browser,user_agent_changes,missing_headers,has_referer,javascript_enabled,night_activity,weekend_activity,off_hours_ratio,sql_injection_patterns,xss_patterns,path_traversal_patterns,authentication_failures,canary_access_count,label
4.0087238869896735,2,0.6156575805171648,0.5118252374593348,0.5130674521968985,0.3162002745927678,1.2082095934692285,5,3.4506741189579175,3.4183354529752146,4.138354824383658,4.659095547110349,57.68516379588432,0,0,0,0,0,1,0,1,0,0,0.584621065229019,1,1,0,2,0,SQL_INJECTION
1.5370641388033799,7,0.8308915955256659,0.1605083552327809,0.0648233468807846,0.11228925802615751,7.878654459880028,44,8.696063406055593,7.6430237172764155,5.584709955749221,3.419444237717237,95.91093359729297,0,0,0,1,0,0,1,1,0,0,0.12036134678908945,0,0,0,0,0,NORMAL
2.0773044755729084,8,0.6469961978157964,0.2894835302641926,0.052965972394561994,0.14837865882257784,8.682576106974258,5,6.504224998082953,6.077721996410647,0.5758659571073339,0.8430764808810401,34.72334335431028,0,0,0,1,0,0,1,1,0,0,0.10931542840645898,0,0,0,0,0,NORMAL
1.3255612665319316,2,0.47098021329699413,0.32310127830073126,0.14825848179597945,0.24094062270930391,8.112101005325766,21,3.538510217452524,4.56491776412587,2.5887251633347583,54.196115468822065,3196.2903584476003,1,1,0,1,0,0,1,1,0,1,0.5722509275712309,0,0,0,1,4,DATA_EXFILTRATION
2.613777027101401,12,0.7779676623578091,0.10822545966237042,0.08453299756887267,0.24543256194802768,6.308321432516571,40,9.865328220721961,2.9341555865355975,6.3408309845814,1.5154906237342478,29.061833489335243,0,0,0,1,0,0,1,1,0,1,0.01333196596466122,0,0,0,0,0,NORMAL
1.6912707807718186,2,0.3614526081573066,0.6057600445557224,0.825797922865132,0.5260071075624442,2.957323326496944,25,2.8729056163705295,3.6649774441078664,8.453590372079269,7.783629326418084,82.1345138736715,0,0,0,0,0,1,0,0,1,1,0.5793716484542186,1,0,0,1,0,SQL_INJECTION
0.5918034062520529,4,0.718601227268563,0.25064641989495323,0.05720486433693009,0.20253354519128328,5.1916008162306335,14,5.054421762456851,7.590522316596898,2.6966634176170565,2.2865676855673627,17.838349011619435,0,0,0,1,0,0,1,1,0,1,0.06904462856033843,0,0,0,0,0,NORMAL
1.5211330326767467,7,0.6909138243161141,0.23085502842214622,0.049587573507877084,0.11620924318152959,18.771434265228482,8,4.54128241364868,6.0995525819575755,0.42617947499189807,0.8425888677063509,86.60862226438918,0,0,0,1,0,0,1,1,0,0,0.11848155693190353,0,0,0,0,0,NORMAL
1.2607689795521608,4,0.6004999200777118,0.1623958382300656,0.08368634222265924,0.2144630371260153,12.185063346137063,30,9.994451092604086,3.7210798738832,2.462030696747315,1.762047791420249,24.377451421054978,0,0,0,1,0,0,1,1,0,1,0.15856800905470544,0,0,0,0,0,NORMAL
4.195087316458514,7,0.5434018451883146,0.27638805999586863,0.13862219237050483,0.3325947261641129,5.325690473198787,39,5.446570898018868,3.782560862875744,7.3229941162118095,93.18847195066863,3705.7731281281476,1,1,0,1,0,0,1,1,1,1,0.6031615159227897,0,0,0,0,1,DATA_EXFILTRATION
44.440352852320544,2,0.051913471956114586,0.9320936345920698,0.08359984338407032,0.0565557483226387,3.0229691934217775,172,0.33155868896906454,0.35023661432707676,56.89770189331924,46.26943273273074,37.41673267747156,0,0,1,1,0,0,1,1,1,1,0.3285800433937272,0,0,0,0,0,RAPID_SCRAPING
2.6278768385649545,14,0.7980107327146512,0.17861533193497353,0.00850563854892411,0.20977456030851993,5.322436744738136,29,5.659853552757762,5.642811685301462,5.448632156816135,2.24926856544446,31.626921110533008,0,0,0,1,0,0,1,1,1,0,0.019328966857550457,0,0,0,0,0,NORMAL
2.810990488441326,14,0.9304932711897018,0.16855355416436596,0.08620426509893135,0.2689098797070141,22.435506681171,18,5.233703312702789,6.973492844904064,0.8022996875353166,0.6665343562197168,63.66428906338477,0,0,0,1,0,0,1,1,0,1,0.015390640325841832,0,0,0,0,0,NORMAL
2.1925945372050255,12,0.7966569346845296,0.23522080168049636,0.06618603122150056,0.17110595943040152,24.753284343152707,14,8.662009773234956,3.768208219313168,0.5655815125750253,3.0704581298818274,77.08579652273856,0,0,0,1,0,0,1,1,0,0,0.09186920203456456,0,0,0,0,0,NORMAL
48.46561969261216,2,0.16008805554315508,0.878098966775651,0.07102635280514327,0.040716429846712504,2.619643257079376,79,0.21641438901711188,0.5441801159419536,30.156777945435444,29.456144149161343,84.62999606477332,0,1,1,0,0,1,1,0,0,0,0.4410762022000183,0,0,0,0,0,RAPID_SCRAPING
2.085909222179218,5,0.712584496380842,0.262010522400371,0.07288614422699469,0.11907985546264213,28.15485171079455,15,6.0009141469050356,2.175018581871587,0.5327678566408152,2.6640056597135406,69.61906105309612,0,0,0,1,0,0,1,1,0,1,0.0795673251004314,0,0,0,0,0,NORMAL
2.947878887751539,11,0.8964105285501334,0.13108234433787952,0.06764837495206044,0.21884836546171943,7.571064803936918,10,7.2220508408606285,6.095194757226329,1.3208181753773984,3.0891162790809434,48.615613237239934,0,0,0,1,0,0,1,1,0,0,0.045254486000637244,0,0,0,0,0,NORMAL
1.834983529594517,4,0.3343894941116846,0.45299970646758125,0.10770093151614718,0.38309010119454845,6.271652375479471,12,6.160801435784163,4.761605489048742,1.9133713544004571,59.90613001218685,3200.983749778862,1,1,0,0,0,0,1,1,1,0,0.8527343460687078,0,0,0,2,3,DATA_EXFILTRATION
4.966391102119941,7,0.5540098264566438,0.3328611518317671,0.07367114537019931,0.30474371987105864,6.935086266086529,30,2.609447265412288,2.3134082952428727,4.3258293911503145,16.774501690324346,830.1234178261379,1,1,0,1,0,0,1,1,0,1,0.5677383052804349,0,0,0,0,3,DATA_EXFILTRATION
0.8673048089594269,7,0.902630622650349,0.08873132778586067,0.00827368356181899,0.19690759901600216,10.262673491633574,41,5.116936578949755,5.380450186903125,3.995060354733528,4.117122007175638,22.343363933746886,0,0,0,1,0,0,1,1,0,0,0.028815757202639916,0,0,0,0,0,NORMAL
2.6794589164805043,5,0.9415528395366959,0.1342239479427767,0.01821179156886993,0.2579397014284958,11.177580850253662,12,7.610954428506133,4.989174298718834,1.0735775621544865,2.9991359792193406,74.72816004450374,0,0,0,1,0,0,1,1,0,0,0.19495863242935663,0,0,0,0,0,NORMAL
10.400982403260924,1,0.05,0.95,0.8219559301199741,1.0,3.292829156798608,74,0.1889797046104132,0.02118096597639102,22.47307603165939,1.3804944532387444,5.8360134235876995,0,0,0,0,0,0,0,0,0,0,0.41300040525120474,0,0,0,68,0,CREDENTIAL_STUFFING
1.7196351098159062,4,0.7917858211407924,0.1635943336399902,0.0844357082739616,0.11961651615684893,25.03842779707474,48,6.417687959152447,2.9002919881639055,1.9170532746312403,1.9610416710052698,76.36213696490196,0,0,0,1,0,0,1,1,0,0,0.07889525571400707,0,0,0,0,0,NORMAL
1.7709013672907,6,0.7977576975006556,0.22222132551252266,0.08733229158608077,0.22725827079584962,18.555930137296208,31,8.327850759302105,2.960429809727438,1.6706249576620265,2.5770086348890544,10.839845784438397,0,0,0,1,0,0,1,1,0,0,0.1983619902698727,0,0,0,0,0,NORMAL
8.828468253778482,1,0.05,0.95,0.7258824279746093,1.0,6.955886392546563,149,0.17081529124770806,0.2130757742253619,21.420706376064146,1.8971043772191587,2.9595613082232215,0,0,0,0,1,1,0,0,0,1,0.26722852038353223,0,0,0,36,0,CREDENTIAL_STUFFING
2.756008190276687,7,0.6757164721707895,0.16064433648320386,0.004836271104878088,0.264097516896055,6.3641352070674735,31,8.784385676651308,5.52800278057777,4.871046731624118,2.0889630002227526,81.9805028001205,0,0,0,1,0,0,1,1,0,0,0.12629175851660412,0,0,0,0,0,NORMAL
2.6002701960979997,14,0.911331758865317,0.14286681565609421,0.019516651721865043,0.19787850748131774,12.846887418061762,29,8.191490162852297,4.955414424519786,2.2573561249729774,2.6743138849115082,85.44073789736206,0,0,0,1,0,0,1,1,0,0,0.08136096019034472,0,0,0,0,0,NORMAL
2.3299848545285125,10,0.6546065241548528,0.08899863008405066,0.005808361216819946,0.273235229154987,14.363502971184062,47,7.207805082202461,6.248435466776273,3.272182286889974,0.592630224331111,97.29188669457949,0,0,0,1,0,0,1,1,0,1,0.03636499344142013,0,0,0,0,0,NORMAL
1.6956794526560208,8,0.3001238927660024,0.6529124380181532,0.5088738794919406,0.6031248127568464,1.3124172160836514,28,2.4467632452010117,3.2146504004089596,21.334678985356533,4.3165794515372955,11.736252621524965,0,0,0,1,0,0,1,1,0,1,0.20861673729621735,1,0,0,4,0,SQL_INJECTION
2.095555293563195,3,0.49540734157233046,0.5805991602263134,0.943879359418385,0.4766026973156684,1.4764002304374224,7,3.0727397693724394,2.565447104149767,4.741261790460481,5.624626377135392,54.185362424923916,1,0,0,1,0,1,1,0,1,0,0.5643031647885097,1,0,0,1,0,SQL_INJECTION
14.403744189708434,1,0.05,0.95,0.7504016685692194,1.0,6.466207451299694,53,0.15744343123874224,0.1651788443495305,8.196458341179126,0.5391666498187105,9.00092474700699,0,0,0,1,1,1,0,1,1,0,0.529417350179419,0,0,0,42,0,CREDENTIAL_STUFFING
2.183549322278582,10,0.9123641828832041,0.06965667774743951,0.03309147657801952,0.1496574959261692,22.939034566213394,39,9.916097734457951,4.3363386780012405,1.7001587354265812,3.796757146581794,71.62526474929041,0,0,0,1,0,0,1,1,0,1,0.05625691271060682,0,0,0,0,0,NORMAL
47.11165917501262,2,0.15808796290559562,0.9454950309990326,0.018296591585929424,0.051387583477823365,1.012083485424645,87,0.1311598358187197,0.18121804361361726,85.96128802901765,41.46364846054996,37.55495776847117,0,0,1,0,0,1,0,0,0,1,0.38966293276453745,0,0,0,0,0,RAPID_SCRAPING
2.5001774217478987,5,0.7942797322558002,0.2332678240074187,0.06159854502601791,0.13760494692308323,7.479452489680398,23,5.487691980800176,6.702750706912383,3.075091396293207,2.994019313594075,10.470665218862147,0,0,0,1,0,0,1,1,0,1,0.14914675654624643,0,0,0,0,0,NORMAL
1.6102588922665466,9,0.9057664850580254,0.29889222512267194,0.058271444934468154,0.26249476420883433,9.422423770599599,49,5.288587170356727,3.8344637446837466,5.200360458515216,2.3121667444755207,70.52565364062842,0,0,0,1,0,0,1,1,0,0,0.02664198482732574,0,0,0,0,0,NORMAL
3.5775846491274628,6,0.41704509096938613,0.2966999935401421,0.06569966218433311,0.19223865191005785,7.668633000519994,34,7.90962721382518,4.256207705685719,4.433645474714272,24.81892194304266,525.1737014684128,1,1,0,1,0,1,1,1,1,1,0.8289976113636793,0,0,0,2,1,DATA_EXFILTRATION
2.4232622341033494,3,0.7456538993629165,0.1703360379088309,0.0019192276823056687,0.15196264174900684,25.688447389171856,38,8.322028761854945,2.8226582343739945,1.4792641775624666,2.9088955915366626,29.368168481551375,0,0,0,1,0,0,1,1,1,1,0.19517475098201076,0,0,0,0,0,NORMAL
0.6091523217825213,5,0.911412146603383,0.052291387545954124,0.020139910279388742,0.2918048351945932,19.81207484753991,42,7.293812925655198,3.570028199825039,2.1199193079575505,0.8014599247813142,12.537220640249995,0,0,0,1,0,0,1,1,0,0,0.0831827308595019,0,0,0,0,0,NORMAL
2.4057565612524,3,0.8929918697407282,0.20488155000907582,0.05633953507126402,0.2249228096229063,24.108834660910684,33,9.05103272807855,5.521619039353443,1.3687928290248377,3.114276709496807,99.16112413591893,0,0,0,1,0,0,1,1,0,0,0.14147940000658554,0,0,0,0,0,NORMAL
2.703474243532575,3,0.6093216160457502,0.3423117919923857,0.0526715535835218,0.20832989218794007,8.994015013474689,16,7.113285240337877,3.2150958171777524,1.7789607840357233,74.60810660181373,4536.6733231280805,1,1,0,0,0,0,1,1,0,1,0.5884177805080828,0,0,0,2,2,DATA_EXFILTRATION
4.696311221177078,6,0.6725066509605351,0.31936357624321055,0.1429524264060664,0.3108348631497925,4.029355672973572,44,2.2520346045128714,4.627491327276211,10.919860039937605,53.602552812987334,2571.471431500248,1,1,0,1,0,1,1,1,1,0,0.4077412295687577,0,0,0,0,1,DATA_EXFILTRATION
1.680167362774998,9,0.6229980237999233,0.24388190417375266,0.04532888347480277,0.204878053865516,9.767193016591664,6,6.085339228567597,4.404578365251956,0.6143013647634196,3.0183814908869806,23.971622133764125,0,0,0,1,0,0,1,1,0,0,0.18922309242672655,0,0,0,0,0,NORMAL
26.825209475152775,1,0.10644677254324965,0.8690059335060828,0.010453733512319308,0.06855386205626234,4.851139231922929,68,0.22938292021762177,0.19479380264392676,14.017325982426128,41.721507603593075,124.33289725971163,0,0,1,1,0,0,1,1,0,1,0.2568610826207564,0,0,0,0,0,RAPID_SCRAPING
0.6734852147604584,4,0.8103192019806801,0.13523964285888956,0.09172680665776807,0.18131810747189445,19.097989168890592,27,4.0029702109184875,6.288313001012217,1.4137614049955207,1.8200903964845443,57.29232766203039,0,0,0,1,0,0,1,1,0,0,0.15843823896033524,0,0,0,0,0,NORMAL
1.0868860543124281,12,0.7180657130960179,0.25688092348845426,5.9793883479530854e-05,0.16156383000522384,5.174556547008703,23,4.688156500154333,3.401404166411666,4.444825327746353,0.8068397889445822,26.841184336945155,0,0,0,1,0,0,1,1,0,1,0.08347895646582959,0,0,0,0,0,NORMAL
4.788350187902221,5,0.5316290110743978,0.26957033653067447,0.00700467268276696,0.38355657392786335,5.639682539144088,24,3.8824115530679233,2.770356093297835,4.255558683209567,20.317594922713617,4266.159484591813,1,1,0,1,0,0,1,1,1,0,0.7648863186680788,0,0,0,0,3,DATA_EXFILTRATION
5.289566250768,1,0.05,0.95,0.9799627240623946,1.0,2.878682800855509,189,0.2343357072899256,0.4097190408966341,65.65502803707012,0.6242528508293959,4.156320946876546,0,0,0,0,0,1,0,1,1,1,0.40949684265511554,0,0,0,83,0,CREDENTIAL_STUFFING
2.6928189047462543,9,0.7635413486026259,0.07667795477558857,0.06495560067569618,0.273599918379018,7.607827183797054,11,8.79730108526417,5.756328253884808,1.4458793206327694,0.8387542249325313,20.115732445841168,0,0,0,1,0,0,1,1,1,1,0.02713229343207555,0,0,0,0,0,NORMAL
2.180959608229259,12,0.8355822458189259,0.25608761181233736,0.039699216220747416,0.13126339414177218,15.282599301655782,15,8.165656631783145,4.162847030849323,0.9815084269319837,3.5207187135310964,34.35795477835891,0,0,0,1,0,0,1,1,1,0,0.03124030158611986,0,0,0,0,0,NORMAL
1.7690259467111376,5,0.6401928886587213,0.20265501061040814,0.02886305532402558,0.21624764428452245,13.091980910106091,24,4.080539006919416,4.886840611128905,1.83318324131329,2.896652446482136,14.664118314018422,0,0,0,1,0,0,1,1,0,1,0.01267499409455355,0,0,0,0,0,NORMAL
2.153356697361811,3,0.7288875375882966,0.29475796019791684,0.042073656256861686,0.20038908102636832,5.1838261138606745,36,9.36951110711803,6.303571255194538,6.944677388722991,3.119315590059006,81.80242132069652,0,0,0,1,0,0,1,1,0,0,0.09502167298636709,0,0,0,0,0,NORMAL
2.9621460069061896,12,0.7376183203597728,0.19765945849865946,0.06610142542473203,0.1156911632634248,27.548504918728753,41,6.811478713727055,6.2559249708356575,1.4882840328705569,1.2529458680047716,80.25685456830014,0,0,0,1,0,0,1,1,0,0,0.008484459641378339,0,0,0,0,0,NORMAL
6.450565057524366,9,0.6712528744061775,0.3952488285710998,0.6907360523761722,0.305851415682028,3.303000334081242,25,4.51728663706024,1.4637164544243026,7.568876013133666,8.684010717255596,36.29179558872666,0,0,0,1,0,1,0,1,0,1,0.28546171255453245,1,1,0,4,0,SQL_INJECTION
19.33121247119145,1,0.05,0.95,0.8199569789051655,1.0,2.5692103688578447,162,0.9571786252781106,0.4118988077175171,63.05439288415215,1.0139971422050047,7.066235612135195,0,0,0,0,0,1,0,1,0,0,0.3185386437781073,0,0,0,39,0,CREDENTIAL_STUFFING
15.752558101008539,1,0.05,0.95,0.9556253618150712,1.0,7.885570882290076,190,0.6748291853948553,0.19382995027939953,24.094641064823126,0.9089470683675798,1.6778928895066434,0,0,0,1,0,1,0,0,1,1,0.4353801108338511,0,0,0,44,0,CREDENTIAL_STUFFING
2.0061236049164695,4,0.6818344915825724,0.0559269384111296,0.08349472056944038,0.29493811920971025,5.414812015814947,34,3.9482167575628355,3.388851282591789,6.279073013189893,4.407842857761203,93.38174181605663,0,0,0,1,0,0,1,1,0,1,0.00787836673856388,0,0,0,0,0,NORMAL
2.7406417911789474,11,0.900643191492777,0.07219331673905817,0.08649949762077763,0.16412398131004535,15.264967430956665,45,4.248320586997514,3.4362190180522783,2.947926368237251,2.380858286062492,32.607280414402055,0,0,0,1,0,0,1,1,0,1,0.059235353111799706,0,0,0,0,0,NORMAL
17.046156500114403,2,0.12149362407629434,0.9644831885415607,0.006421916096411651,0.06438679275551264,2.494563273866794,99,0.3862154616855493,0.759486569188307,39.68630542954368,44.87332851929863,114.77438656783423,0,0,1,0,0,0,1,1,1,1,0.3561268207614522,0,0,0,0,0,RAPID_SCRAPING
2.699381005735859,3,0.6808782985060736,0.27434642936592873,0.025619151443935496,0.1441302119243497,23.003936523273506,17,3.9668770519817307,7.154670545881499,0.7390039519019185,2.75026216635989,70.74038827487394,0,0,0,1,0,0,1,1,0,0,0.1520011089924197,0,0,0,0,0,NORMAL
1.7050433494423314,12,0.6986714244590381,0.12950990292362996,0.09246417911286367,0.11124485897019445,20.76926050431552,25,6.399440088893383,7.4768048024471705,1.2037019803764992,3.2466335351817066,59.176636679091885,0,0,0,1,0,0,1,1,0,0,0.1704096831609386,0,0,0,0,0,NORMAL
4.597001514883857,2,0.5694066109888436,0.4694760714641988,0.729883564233709,0.3856464973651742,1.70343152526477,24,3.2071289135764145,3.937459719254466,14.089207369970213,1.1977245645547339,31.97215296812091,1,0,0,1,0,1,0,0,1,0,0.41844948608274013,1,0,0,0,0,SQL_INJECTION
0.9633254488217862,3,0.6838285594683383,0.24864456967504756,0.0034670266726483327,0.21656136701669793,19.83053925268461,45,9.96806261333917,7.134176563025236,2.2692272472574344,2.8465056006961524,15.72768183579781,0,0,0,1,0,0,1,1,0,0,0.022986599411913368,0,0,0,0,0,NORMAL
0.9435719236742672,9,0.9446344088335779,0.28434701662427975,0.0043173735797011675,0.13296296314588743,24.411186162493117,34,3.9221014141819333,6.3558794599117725,1.3928040929137537,4.180033984356253,29.216022967960473,0,0,0,1,0,0,1,1,0,0,0.14656030895325012,0,0,0,0,0,NORMAL
2.566911054524713,5,0.4102743587610801,0.2525672877098346,0.11620824339140123,0.38403735168448627,6.257259879878685,14,2.602642507171796,1.6223612975400314,2.2374010779094298,96.40113915274468,670.0289981551082,1,1,0,0,0,1,1,1,0,1,0.8692944290886483,0,0,0,0,3,DATA_EXFILTRATION
2.0692701326785445,7,0.6487452254321855,0.248506297317574,0.06200727559285135,0.2066922183952643,7.922451017709102,47,9.257248081356703,6.731583267347185,5.9325074897832275,1.1825369587973804,38.05498610159934,0,0,0,1,0,0,1,1,0,0,0.0067064869471558765,0,0,0,0,0,NORMAL
2.0147420379487073,8,0.6094873283176816,0.2458753756469772,0.0010513224541653487,0.2523779788754968,8.36083568423875,26,9.253131456516858,4.597039526343034,3.1097369906471597,2.9099411289400923,52.92850533558884,0,0,0,1,0,0,1,1,0,0,0.1787867021339981,0,0,0,0,0,NORMAL
2.6709056328928495,3,0.4580596433990547,0.5615158603346891,0.6971143024105113,0.6103895634999552,1.7408933233237516,10,3.877074023794459,1.379580742147227,5.744177351951572,0.9639954215470674,88.40444857996258,1,0,0,1,0,1,0,1,0,0,0.3054215887404549,1,0,0,0,0,SQL_INJECTION
1.8993892090959563,9,0.8517737678292054,0.2725645132544505,0.007940658464302952,0.24629929806807246,9.055835144561984,5,4.311883608683075,7.149062318942984,0.5521301923216317,4.1857858123774525,58.671437948698994,0,0,0,1,0,0,1,1,0,0,0.09423357978656294,0,0,0,0,0,NORMAL
2.8246762057346975,8,0.7716571838575824,0.07993669712513297,0.08026562441522199,0.1493930824934125,26.956311693308663,28,9.297287425606205,7.464945321982377,1.038717771131516,4.744895503433674,56.8207440192781,0,0,0,1,0,0,1,1,0,0,0.02620292373009312,0,0,0,0,0,NORMAL
2.8306672098024306,10,0.8879301139681495,0.05332030086464502,0.05420152984797261,0.19191259550110437,5.350362938151425,30,6.492775609545552,2.4332791120111277,5.607096256233627,3.5799591248118836,55.2898373372771,0,0,0,1,0,0,1,1,0,0,0.029876327245286417,0,0,0,0,0,NORMAL
22.97254655502322,2,0.07031282747267421,0.855345811969046,0.028942127227303983,0.0811230558401358,3.3056222058145335,168,0.12687163290885697,0.7174035554052103,50.82250467234,47.44842787605437,88.61038717895401,0,0,1,0,0,1,1,0,0,0,0.7172917749758732,0,0,0,0,0,RAPID_SCRAPING
2.7735737592146914,5,0.8874375540958965,0.18615771777678397,0.007785651960876961,0.2910896382876135,8.096150667645436,8,4.728728168943247,7.157872072115639,0.9881239033717985,1.2596450260305387,86.85485939276676,0,0,0,1,0,0,1,1,1,0,0.15388851588431138,0,0,0,0,0,NORMAL
1.8566115867689414,6,0.8067916411991537,0.05762506248476236,0.0037348188749214417,0.2645201121319316,5.898556844918552,25,5.52133448987884,2.762363075911309,4.238324840683163,2.8500946702466194,79.29941977887498,0,0,0,1,0,0,1,1,0,0,0.0170694929987536,0,0,0,0,0,NORMAL
2.958243624910423,4,0.3822517902129125,0.4267129767477178,0.0677004049108933,0.38755488250078174,6.593295996876663,30,3.564850563156658,3.7309753585081644,4.5500763221022416,94.66453716751975,3485.5624535724164,1,1,0,0,0,0,1,1,1,0,0.4781306699056778,0,0,0,1,1,DATA_EXFILTRATION
4.809205538404427,6,0.5314802590768969,0.3940416981047291,0.1395843040553359,0.22850283833048818,2.9910445223644953,32,3.988364833655824,4.908966260001796,10.698603702061646,87.70988201593,1953.6961307837107,1,1,0,1,0,0,1,1,1,0,0.6021562156098794,0,0,0,2,1,DATA_EXFILTRATION
17.25290720811534,1,0.05,0.95,0.7871527595991638,1.0,8.035500393891638,22,0.234706118125241,0.11316541986853729,2.737850652925583,0.990301628312764,4.8238113436121,0,0,0,0,1,0,0,0,1,1,0.30883293803296913,0,0,0,22,0,CREDENTIAL_STUFFING
0.7048460975953653,5,0.930318233774205,0.2941224152869718,0.0376259329330422,0.2846572042027871,9.462994731814968,27,6.813772729714023,3.6184547952426023,2.853219384052378,3.660794244862694,69.30116259173715,0,0,0,1,0,0,1,1,0,1,0.13441190053234708,0,0,0,0,0,NORMAL
10.977075317625328,1,0.099942537044356,0.9271882922081922,0.043227162462184145,0.05908719229742585,3.8406930663606427,151,0.45833886167080273,0.7978023722086077,39.315820710214766,46.46559812974387,147.2057757012497,0,1,1,0,0,1,0,1,0,0,0.6761224413372986,0,0,0,0,0,RAPID_SCRAPING
38.996410873443374,1,0.14450518663136575,0.8647094281100126,0.060231803957089075,0.057822978616951376,4.65431204561078,128,0.2591022436083106,0.5795363691499811,27.501379096554043,17.899726157916035,67.70451813620939,0,1,1,1,0,1,1,1,0,1,0.5953656763608457,0,0,0,0,0,RAPID_SCRAPING
1.4913569558031754,10,0.9018272980613607,0.2873801559144105,0.014707348092903794,0.2853175250322989,17.84973722899527,40,6.444814051556767,3.5494663297937503,2.240929347409308,2.566110903072176,98.20293177569293,0,0,0,1,0,0,1,1,0,0,0.12668017086334515,0,0,0,0,0,NORMAL
2.2175481662581067,8,0.7356770819094764,0.20817796968715024,0.07038570916343312,0.10087265393006183,29.101960412252705,9,4.168671621230391,6.278276303805912,0.30925751641840454,3.498734361101929,96.94427546158094,0,0,0,1,0,0,1,1,0,0,0.1405081003069614,0,0,0,0,0,NORMAL
1.4493788072982936,12,0.7372327519166004,0.23769241230276394,0.012548629679915069,0.2545542839330158,12.026243754172228,12,4.65853327434654,6.0643587793332365,0.9978177929278106,3.0460169967844837,93.62302454905186,0,0,0,1,0,0,1,1,0,1,0.003831097110250581,0,0,0,0,0,NORMAL
9.310304926129952,1,0.05,0.95,0.8718210573432582,1.0,5.331793407024639,127,0.368008365906369,0.02774536053553034,23.81937751614259,0.104802344680627,1.9103595212658573,0,0,0,0,0,1,0,1,0,1,0.505607165599415,0,0,0,93,0,CREDENTIAL_STUFFING
15.951531353966114,2,0.18760233522601233,0.874381148763463,0.16899007545452083,2.4087451786647398e-05,1.0924426738711688,105,0.10088702886040843,0.03042353965408562,96.11488319833119,19.76662312317809,138.06464744054537,0,1,1,0,0,1,0,1,1,1,0.4603611497788243,0,0,0,0,0,RAPID_SCRAPING
2.0155360438442727,6,0.5751936086094679,0.296844349314153,0.0818232222085443,0.14418214254949802,6.8966345456308735,41,4.715387020613496,4.524789358222564,5.944928606659917,47.90722418428517,4278.050179139399,1,1,0,1,0,1,1,1,1,1,0.599320667598192,0,0,0,0,2,DATA_EXFILTRATION
7.82898396907388,1,0.05,0.95,0.8628734346524701,1.0,1.4614329921683793,91,0.7235275544641905,0.26605993010235324,62.2676513310269,0.9250497235616518,4.486000787710232,0,0,0,0,0,0,0,0,1,1,0.24660696294634926,0,0,0,14,0,CREDENTIAL_STUFFING
1.7338664508502966,11,0.9474858936496746,0.08287227997449541,0.027473152551951954,0.1789152151195293,17.685298467945223,44,5.95279724977182,4.466126451593275,2.487942178626526,4.584249511504497,74.26293800201708,0,0,0,1,0,0,1,1,0,0,0.16475807684425894,0,0,0,0,0,NORMAL
2.0752328171541583,12,0.8742143460172437,0.11926731242834991,0.09408801695592044,0.12486916828617407,7.004668920302832,26,9.125935330348064,7.8256414976277116,3.7118099792896344,1.2971908545018151,74.98594577834068,0,0,0,1,0,0,1,1,1,0,0.1032566598395348,0,0,0,0,0,NORMAL
11.42448601091366,1,0.13312545824165,0.9061797654813867,0.14140623386457687,0.017748183499101178,2.734894811325684,111,0.14106710443069703,0.8107304652304127,40.58657010877688,47.62267775795273,37.67125715775168,0,0,1,1,0,1,1,1,0,0,0.28630068259418656,0,0,0,0,0,RAPID_SCRAPING
2.2400744916874324,9,0.634011772819769,0.20375180667479242,0.09900538501042633,0.1280168030473048,18.920031561458753,47,6.628307566546157,7.264238431567732,2.484139619288048,3.83345877989392,72.73141668957412,0,0,0,1,0,0,1,1,0,0,0.058718368852898675,0,0,0,0,0,NORMAL
1.4198518782552112,6,0.6521108176163556,0.12640105387255374,0.08766507618282006,0.29926686752544945,10.062014004130935,48,5.5781667135479385,4.691663785727256,4.770416735684696,3.749319221912317,89.75762024185671,0,0,0,1,0,0,1,1,0,0,0.08252436816972475,0,0,0,0,0,NORMAL
2.1138358910263055,4,0.7914658709654522,0.07186162544997136,0.03773631767966508,0.18270330605799184,24.911014038086932,38,3.278680076120277,3.6439285968198307,1.5254296730715604,4.800422602699202,95.82693470467206,0,0,0,1,0,0,1,1,0,1,0.03581898786563631,0,0,0,0,0,NORMAL
1.7053302472996048,13,0.6774335437561223,0.1452478184171,0.0808405738893691,0.2647247221497947,7.1172085468826705,26,5.692277531851378,4.754744139720085,3.653117627329885,1.8647865088217732,93.92993905773808,0,0,0,1,0,0,1,1,0,0,0.13677329036706865,0,0,0,0,0,NORMAL
20.16871316266753,2,0.1840165198064398,0.8368890123575243,0.026091127310278784,0.09756049685891122,4.154327060433884,156,0.4367955025521766,0.8932361472099467,37.55120810919185,44.886937308097785,90.41928712438468,0,0,1,0,0,1,0,0,0,0,0.4950867933934736,0,0,0,0,0,RAPID_SCRAPING
2.9158686117644423,4,0.6277275049387858,0.584266898377134,0.9417242422994063,0.5846051601247273,1.4413390953008118,5,2.6730222130241916,3.0967829828356503,3.468996307878879,9.99486113827082,72.46347884344017,0,0,0,0,0,1,0,0,0,1,0.3519645038621221,1,0,0,3,0,SQL_INJECTION
